sim,fp
0.32166,0.3016690091955161
0.12633,0.12485755069643478
0.05789,0.05968477145999773
0.27146,0.27141975064357293
0.02607,0.026434968045710883
0.62874,0.7168385815495203
0.36535,0.3643599849715071
0.05832,0.05898306952895116
0.14148,0.11402995886789302
0.18119,0.18151061970927873
0.25117,0.25062619680872744
0.06183,0.06142721355478786
0.17285,0.07975009260695898
0.09603,0.07833747845023942
0.26602,0.2656997822604753
0.01862,0.018605481834089388
0.44777,0.48854131302884574
0.29932,0.23023317774850383
0.11716,0.09503169161214187
0.30721,0.30561448593515805
0.09215,0.043743510059766955
0.08862,0.058609222609803835
0.08991,0.09159091498090988
0.03893,0.03823741638072231
0.15201,0.1196419658469754
0.13873,0.1384804798483651
0.04132,0.03264520401104076
0.10462,0.10455241826566775
0.23412,0.21587037642277696
0.17516,0.1762715351298132
0.42726,0.4118543289066985
0.36333,0.24573876527341476
0.10358,0.10494149149383702
0.25422,0.2561219217888422
0.33822,0.3384243574726389
0.21377,0.214955044277241
0.04883,0.048499554647593146
0.174,0.17479496899501923
0.18319,0.17991583729276373
0.10919,0.09742623289616803
0.1312,0.13246533358156276
0.02135,0.021737404569727614
0.08179,0.08165927869862133
0.02657,0.02638132947318328
0.043,0.042493034230504434
0.04707,0.02938681195303705
0.19796,0.19988499026059514
0.03189,0.032728656551457624
0.21448,0.09394875745728148
0.33125,0.23618780828965147
0.04973,0.04889081057727196
0.10597,0.10552831058798329
0.09034,0.0898343857449232
0.05903,0.02731738710420084
0.05606,0.05630130746195838
0.15332,0.08364056049764967
0.14543,0.14650057092464097
0.16637,0.12340223094687186
0.49953,0.4991405509492368
0.0207,0.020644692991952818
0.06641,0.06534134106036615
0.53386,0.5846352827730308
0.38266,0.33713441849280046
0.28395,0.28300145716153624
0.22677,0.22778230362776264
0.03729,0.037632060740815376
0.07997,0.08045789477770648
0.41672,0.4269831945878849
0.22702,0.1934196043070937
0.09908,0.08455815757979757
0.4342,0.43426828025252817
0.34761,0.35342307531278283
0.1557,0.15570046936109438
0.31984,0.2841200548367485
0.31658,0.3174494083450814
0.03057,0.03075514542380997
0.02287,0.02341190330830467
0.27911,0.24444552516050966
0.12137,0.12043607244262422
0.24307,0.1665973013990042
0.06528,0.06606639287769478
0.17316,0.17398377258433628
0.28068,0.2824314341032309
0.11222,0.1124597005189123
0.60112,0.7121837693859668
0.30205,0.302539109947195
0.18526,0.15367606802070544
0.16895,0.15178939043679984
0.15579,0.15524632514839043
0.77795,0.9230258082253243
0.29146,0.19662714673520576
0.70686,0.8159239002644572
0.02756,0.027866288581242515
0.48403,0.5072048343228375
0.37966,0.34900817361634784
0.20611,0.09492565218906901
0.11582,0.11531281437747809
0.37939,0.37544332222470456
0.38512,0.3863018407303661
0.36192,0.37510198629185054
0.07118,0.057611142318951036
0.42619,0.426717190445867
0.02692,0.02712673237024088
0.12673,0.12673869133662752
0.11216,0.1130171923454667
0.24425,0.2193489957650231
0.07281,0.07227478639026241
0.04382,0.0218074819074211
0.12139,0.11948121597925043
0.39082,0.3909107943149803
0.18098,0.17550905991916388
0.43748,0.40989060551557854
0.3842,0.2869285997201776
0.45547,0.45733140895378754
0.05775,0.058101875579563145
0.17027,0.17073622181030979
0.02474,0.025216935454415834
0.04987,0.049975034197441426
0.27824,0.24519584881635748
0.04836,0.048192749357047204
0.02181,0.02183918008122243
0.13202,0.08399462590618612
0.02193,0.02150004039826159
0.32382,0.32474563051206007
0.03153,0.03199609145191784
0.1197,0.12014322137638955
0.07618,0.0769729409701202
0.21981,0.2204039355977433
0.15903,0.11743027869948985
0.13046,0.1314243694058127
0.28812,0.2873429900981702
0.14823,0.07482634228228557
0.03093,0.030860877391289843
0.31169,0.3127764338876716
0.08264,0.07199670564825
0.35459,0.35226760361554843
0.02686,0.02670099489014388
0.2156,0.18644693899327824
0.09525,0.09463691391252504
0.04649,0.04568238301755423
0.05229,0.05166383001351482
0.45518,0.4558266670204325
0.06836,0.037959190614065275
0.49532,0.49706193149861144
0.24513,0.2441197114335374
0.05473,0.05525220344199566
0.25502,0.2518637340989953
0.35694,0.35749155616183215
0.51807,0.5334452943499173
0.02081,0.02068690550707586
0.09877,0.0977117502302467
0.18814,0.10677916925742958
0.02925,0.029292988145811605
0.313,0.2998849212349849
0.2176,0.21872317341447223
0.28706,0.2862685064981907
0.04376,0.04421727134329023
0.1604,0.15954133261842462
0.11454,0.1145840603143814
0.34823,0.2963966181837093
0.28261,0.2800930717361615
0.12236,0.1224857586725484
0.35773,0.3577227986651501
0.19653,0.19623953545659645
0.25676,0.17850986843096583
0.29113,0.2788962858366527
0.68662,0.7618814554926898
0.13104,0.12935101132141014
0.06243,0.04800268690673337
0.04907,0.025453002361923494
0.13839,0.07535353423885471
0.02907,0.029071692706155283
0.09513,0.09570070515640672
0.63631,0.7524235781764876
0.03668,0.03658886192855326
0.38124,0.25591464338554126
0.37478,0.39953303479488556
0.01889,0.019048415086705517
0.52571,0.5577895082836632
0.15202,0.13220941643847317
0.24838,0.24817850179002476
0.48009,0.47958913426539207
0.1988,0.18846579719959566
0.15544,0.15391090516604722
0.20646,0.20720629133007817
0.29941,0.297044421671227
0.49596,0.5493316947600327
0.09889,0.06891491100103664
0.07268,0.07202906698871592
0.02557,0.025486790456064168
0.36677,0.3648836056425915
0.02404,0.024296378730405577
0.10218,0.10084864794134807
0.11065,0.1101369684188801
0.18439,0.18388702325528394
0.15403,0.11252141877679833
0.19297,0.1149525922741581
0.04621,0.04598665838328719
0.055,0.05432620569400737
0.34114,0.34995385898973697
0.03031,0.03077986085236173
0.61269,0.597614501765775
0.08457,0.08711372000055007
0.29995,0.22329354019631065
0.0358,0.03656703483491908
0.20637,0.17116380294769373
0.21391,0.2120581469124263
0.05992,0.05991322395658638
0.19327,0.19230154821670287
0.06989,0.0693367019724338
0.32493,0.3247737646548331
0.02413,0.023923173828661493
0.41878,0.4191002088655119
0.28726,0.2875194365476492
0.02036,0.020516186865482733
0.20393,0.19925515376722647
0.15326,0.15246799148599088
0.36661,0.3682460480304589
0.37789,0.3783940143872231
0.0233,0.022887049112110147
0.03016,0.030823096104125702
0.41444,0.4136608741329376
0.16951,0.16400782700975858
0.39666,0.39515963667919807
0.35546,0.3682614072557959
0.31657,0.31692464828312406
0.04185,0.034599305038415906
0.66206,0.7723151738103331
0.2451,0.24381101801881333
0.03673,0.037430023992722106
0.27931,0.2773756942812463
0.15058,0.1501046225841115
0.10486,0.10473683412364565
0.39357,0.39440927445304885
0.46847,0.4661831059438971
0.54914,0.5599044866934184
0.05968,0.059792400282758895
0.15723,0.15630341049293184
0.4635,0.4754722319281418
0.03139,0.03083363151341012
0.65255,0.756207862034558
0.0548,0.05447774332847222
0.03537,0.035514929104562
0.05502,0.05496756752858223
0.10679,0.06397287606076107
0.37814,0.3804563640463823
0.42275,0.42197692081191707
0.16104,0.1062051577869263
0.17285,0.1678517785385515
0.06616,0.06603487985625356
0.25327,0.24669420921288354
0.37556,0.3769526637273679
0.04322,0.04355097771862437
0.07763,0.0787433278496118
0.16934,0.1272565042299756
0.03308,0.033522607959280526
0.37547,0.391559235509195
0.31766,0.3158465312095595
0.42639,0.36382590233442136
0.41493,0.4171870993809865
0.43956,0.39260798792806273
0.46774,0.4660163325142459
0.08011,0.0729109824669848
0.25138,0.25295190964187597
0.08875,0.08760485308825439
0.02605,0.026626125195356343
0.33506,0.3355802266224376
0.30879,0.3167701499051684
0.31886,0.21283580987167505
0.07198,0.036706836994458425
0.3301,0.3317714800374413
0.40256,0.40417816671091267
0.0306,0.030796973286342788
0.05838,0.047126805443912234
0.09739,0.09609828970335332
0.21595,0.21579086979481843
0.1099,0.10976124347259464
0.11894,0.1184872852094746
0.42094,0.419876191357308
0.16241,0.1616934747491836
0.36407,0.3644629906603327
0.50802,0.4879964081100835
0.19324,0.19340599946134018
0.49906,0.49723286144567413
0.24267,0.24199092292574342
0.32558,0.325137451846654
0.06721,0.06628829313842388
0.11608,0.08650995703671949
0.052,0.05214925773119272
0.21308,0.21407690904439236
0.03855,0.03836926344250646
0.19389,0.19372049456868712
0.4273,0.42681977792243564
0.5114,0.5125042830885497
0.4908,0.48851559753621454
0.3318,0.3295910713273825
0.07034,0.05233349103384055
0.01831,0.018235079589674297
0.16622,0.1647699887697084
0.06989,0.0702832828660972
0.30073,0.2999521954261284
0.36718,0.35933376150376484
0.07226,0.05170299931744404
0.25564,0.25450965563310357
0.06361,0.06300489202812865
0.02487,0.02380602345376337
0.21022,0.2117990113888264
0.02697,0.026784009103041018
0.14979,0.07172358071230511
0.24179,0.20230163104097698
0.72096,0.864532709565405
0.0499,0.050645814954742185
0.44231,0.45208090270866563
0.15608,0.10877974072658059
0.03147,0.03153855095756242
0.04892,0.049299653375280306
0.7732,0.9171943499415399
0.24522,0.24314212450418848
0.09288,0.09318707113229618
0.1088,0.06356795410606564
0.11525,0.11425493915913976
0.08746,0.06499566284059366
0.14543,0.04990151036157797
0.40318,0.35398257757017426
0.10154,0.10278514654903015
0.13998,0.13998248328011031
0.08432,0.08440892113839005
0.02552,0.0256046472075927
0.09113,0.06188945141696689
0.33504,0.3369043747780974
0.28816,0.21228149696232457
0.61364,0.6453632058529949
0.03245,0.03207237281671316
0.05177,0.05107056011234523
0.14819,0.14870408081938657
0.02247,0.022194321925597893
0.41712,0.406647041524697
0.39086,0.28797034039053393
0.26041,0.261277743804074
0.33412,0.22592466503486452
0.35611,0.3556840859198973
0.03095,0.021765057991626313
0.02488,0.025268245264371658
0.17569,0.09890231646225445
0.46736,0.46426299248423164
0.09664,0.06231688962801507
0.04095,0.028862791004887645
0.07042,0.05842581199953967
0.08302,0.06971374429627597
0.1378,0.10476539557749842
0.08075,0.08126474709271314
0.23912,0.13280548905890677
0.68962,0.8051538921586745
0.03732,0.036678145054888756
0.3468,0.3467857006099583
0.27682,0.23059430015828164
0.03406,0.03411949475726306
0.113,0.11212717442829823
0.46094,0.4611051447151665
0.14985,0.1499732941911558
0.11693,0.07264516253318609
0.11355,0.11347618875941123
0.46823,0.46865299270634597
0.41463,0.41600481578313175
0.06191,0.05170180019425408
0.33965,0.29286839934271014
0.25546,0.2250443309760799
0.4561,0.45311233021826025
0.53863,0.5677986465221846
0.50295,0.5102169095448499
0.38944,0.29814423376714283
0.47384,0.527652193727422
0.34434,0.34466329042308885
0.10241,0.10215823578543426
0.46868,0.46832988096169925
0.32663,0.3077817668653836
0.03993,0.039268436384041205
0.26382,0.26586211484141375
0.05568,0.055456207362597265
0.44131,0.4417287311640762
0.27966,0.27488827181079734
0.40333,0.4057949158851346
0.06988,0.053306562227922294
0.54634,0.5352121782005813
0.44691,0.4123655801613625
0.24586,0.24453933900724323
0.36403,0.3613956133238775
0.06301,0.053033339921774614
0.11706,0.11742681514408781
0.163,0.1630058408995878
0.48044,0.47940633414496203
0.02083,0.02033711275330563
0.15697,0.10598237812117306
0.45161,0.43277933962896453
0.09024,0.08922031518818829
0.03636,0.03580892275456071
0.03144,0.03108719069606336
0.02455,0.02465073159613096
0.02641,0.026599190839975195
0.35458,0.3555637601166328
0.3035,0.21321528870942785
0.35642,0.35577678601115525
0.17373,0.17365582705265492
0.22868,0.22913110688953686
0.20869,0.20921104565891846
0.30605,0.30043361414856395
0.3646,0.3649653048880164
0.06167,0.0634616063261153
0.11139,0.11168236988178448
0.03517,0.03531484246407646
0.18513,0.1842376508185184
0.11,0.10834947593814181
0.05838,0.0586936700063353
0.02781,0.028333660751757694
0.05175,0.05192991670214897
0.1173,0.11556465935385662
0.07388,0.07391065682604991
0.41888,0.4495223421490464
0.36408,0.3653229728220925
0.06447,0.037630083236901535
0.19844,0.11776014721810824
0.5046,0.5268505237197679
0.47878,0.5146225251787109
0.19836,0.19831047142667357
0.65086,0.7701097637125388
0.07409,0.07306385173038843
0.52117,0.6028127542933422
0.1989,0.16424387424541687
0.0222,0.022507426922571017
0.11518,0.11504023993303969
0.0515,0.03225483686031716
0.03934,0.0327528892734662
0.79175,0.9258337855884123
0.36032,0.3620735272696588
0.21819,0.2167741840711921
0.31669,0.3162529537831573
0.01896,0.018568245040542886
0.05315,0.05255697815214633
0.16219,0.16069513033564853
0.07133,0.06956570449935406
0.30544,0.30781941823416004
0.11495,0.09366891041116521
0.16119,0.1632705586168839
0.10723,0.10707570684405898
0.10565,0.10545277866290781
0.11081,0.11222896103917268
0.15017,0.06807426178071374
0.06417,0.040743274127978624
0.07469,0.07556450365537593
0.33748,0.3447168036194128
0.32903,0.2930552114966892
0.08567,0.08601666264059404
0.11112,0.11041072341544889
0.27179,0.27051107448013134
0.33828,0.32880094475168964
0.40172,0.39874184107159727
0.04872,0.04886455404280576
0.04524,0.04607562152586231
0.07351,0.07355982504676917
0.54125,0.5598102122925732
0.07614,0.07501729808476731
0.0647,0.0652211094898969
0.24051,0.13026529347938198
0.07037,0.06975459025439312
0.03603,0.03571775894636875
0.06733,0.06805541283926331
0.0245,0.02453032167132463
0.24483,0.09149986764350881
0.02052,0.02023109302673054
0.29882,0.19157346944008824
0.53034,0.6041270639271471
0.40293,0.4049134612830102
0.0243,0.02397774024793864
0.15896,0.15939286354627924
0.47836,0.47898562647624576
0.44062,0.4101725293519951
0.1316,0.133611603210393
0.12594,0.06594138203127053
0.01982,0.019899160602654287
0.41756,0.4189218822281984
0.05761,0.056796852558413824
0.02542,0.025344059676246533
0.03667,0.028256408691459622
0.2269,0.2247705549890966
0.44484,0.4472676216442777
0.69219,0.8102433726314013
0.18958,0.17625780617416142
0.03642,0.03589905560294715
0.40742,0.409373184918036
0.23895,0.23896254647560966
0.33683,0.3351759489822157
0.32651,0.32677514099484617
0.16008,0.1597490209157808
0.25512,0.2541213596269404
0.24703,0.24809633867168168
0.0334,0.03452824207223504
0.33827,0.3253825347289807
0.08486,0.0847594417329316
0.24454,0.15376266271625771
0.02578,0.025716128588393117
0.48782,0.4891888872227793
0.08954,0.0879108736216162
0.2322,0.23206174724327278
0.12657,0.1260055532327492
0.39346,0.4012375673869195
0.43567,0.3990394469043782
0.02804,0.02815237723101205
0.03638,0.03716962893140663
0.0812,0.045658460772314724
0.26531,0.26611934691579187
0.23726,0.17700874305167547
0.03057,0.030405784206346875
0.60558,0.6296485034600607
0.02816,0.027717831265620774
0.14061,0.12400655969370589
0.32657,0.32846682779362746
0.16653,0.1662687935840358
0.10637,0.10675068192527737
0.25758,0.2567403845821181
0.07871,0.07883096282216817
0.03731,0.0368335192496021
0.39493,0.3976219495323682
0.68624,0.7320857343615987
0.35327,0.31911960939827566
0.34644,0.3464965142400269
0.41912,0.4170914372168135
0.03164,0.03186065756766676
0.21045,0.20856650275022237
0.12131,0.06844082039473665
0.4446,0.44173360206421075
0.45436,0.4839803377689925
0.39828,0.39879080099818287
0.41839,0.4003452449202136
0.10822,0.10713084704323272
0.35654,0.29909405019251145
0.41847,0.4159621962963481
0.47559,0.4758689194772796
0.39197,0.3376404442893668
0.20011,0.2002849755047853
0.02013,0.019468635575771942
0.04536,0.045632040532843976
0.2094,0.2075880849967231
0.42329,0.42011843747558486
0.37354,0.393416790869183
0.0855,0.08440597057762222
0.31141,0.3109895341842943
0.33996,0.30887733855611366
0.58909,0.6328345027363278
0.18026,0.13894873791145035
0.60165,0.6046582399809046
0.2185,0.19037274356340816
0.21231,0.21299399900203875
0.11689,0.11702963157240232
0.46477,0.48109187087011307
0.01905,0.019409303593347915
0.16641,0.07790534496233648
0.43038,0.4495658120649073
0.09567,0.09668152397715812
0.05909,0.0583754319751536
0.08248,0.08251148086369797
0.02551,0.02630837976785827
0.47754,0.4776259449234157
0.02088,0.02018565012711404
0.05905,0.05860896406910654
0.12174,0.11194992388125657
0.09479,0.09458706477811629
0.06088,0.050737336775547925
0.03994,0.028865946940133447
0.30809,0.2869851118048713
0.01808,0.018255002779246632
0.47493,0.4553508703187713
0.17623,0.17654951118633289
0.02945,0.029411513144285473
0.06493,0.06528266986282405
0.45019,0.4502214303648314
0.0191,0.01920319505293744
0.05938,0.05818285704705195
0.79564,0.9262182442690825
0.07978,0.08044964101003682
0.57488,0.6638404933164084
0.10187,0.10015521759618318
0.4535,0.495602949476612
0.01797,0.018062385783241597
0.30067,0.2994019872983712
0.22086,0.2204689159642641
0.0323,0.03223937228051488
0.42383,0.4253439265950745
0.23487,0.23503011738812762
0.22364,0.12091658940396166
0.30745,0.2615073133216781
0.16821,0.16855374366074105
0.11227,0.11177342562226722
0.26632,0.1399049946403087
0.05796,0.05901499033767432
0.05418,0.054557845547931194
0.37859,0.3024206853058201
0.25144,0.20104471270833546
0.02905,0.029112072300230274
0.47084,0.4679444110210148
0.0706,0.05138155317713056
0.4483,0.475504088513108
0.30493,0.3063308151417047
0.20774,0.2070418000496016
0.14971,0.15068000877028365
0.0258,0.026246680291334035
0.02412,0.02429928199730591
0.4543,0.42834107079758843
0.02609,0.02600310994381516
0.02633,0.026080399044920655
0.13955,0.13387738669669813
0.13061,0.05444548776196523
0.30397,0.30263314073830094
0.30416,0.30558203168216813
0.11701,0.10944400422054346
0.04622,0.046726458341357247
0.62119,0.6931997252699955
0.22769,0.22816013974499283
0.10128,0.10075931541822358
0.06279,0.06274574041788394
0.52645,0.5323671191003818
0.18099,0.18114781090563248
0.39431,0.4141883215104508
0.14565,0.14499776696781663
0.5497,0.6324578351389222
0.13215,0.13242771420624488
0.61912,0.691646404145238
0.09024,0.089282797092047
0.28066,0.2784356627342798
0.03408,0.033833128655551103
0.36006,0.37028709680594263
0.11084,0.10992891977136454
0.3026,0.30446683441408096
0.36636,0.2679909433230765
0.32158,0.32132702026711
0.0556,0.05605921280762671
0.37183,0.3717872818641009
0.1669,0.1657387852990878
0.4131,0.3730387364761526
0.44228,0.4431663878052622
0.23817,0.23959335083053046
0.04474,0.04391213184295484
0.58173,0.591583545241062
0.43266,0.43127879189824414
0.09586,0.08411802245093336
0.11624,0.1168568891551488
0.02677,0.02643689434358787
0.17874,0.17846426806473903
0.34056,0.34162105188256253
0.5296,0.5710138118685282
0.17585,0.17761521889256193
0.27449,0.27556091879946276
0.46428,0.4651416285467166
0.10707,0.10512263193157767
0.55885,0.6115123515432892
0.21652,0.21610585002171911
0.02197,0.021777676026454196
0.40583,0.4081255940270756
0.09802,0.09693408048930041
0.11577,0.11556819040691346
0.64598,0.7566873497678154
0.08917,0.08903179690399254
0.4152,0.4150534819067374
0.01925,0.019032250453388855
0.0981,0.06324638292732854
0.26432,0.14560468046918196
0.05815,0.05844716720263432
0.23334,0.23367411864738674
0.06312,0.06361944581116807
0.30408,0.226474837649011
0.1213,0.03383749427474658
0.20935,0.08065246910200985
0.2928,0.2935759870478245
0.66255,0.7754780926489916
0.15673,0.06875626499355747
0.31975,0.1733635043443711
0.64078,0.7566603789623627
0.19477,0.1649704077038323
0.02617,0.02657814437617867
0.02809,0.027981127562531793
0.03998,0.039671799936939034
0.43935,0.4539063670742953
0.13649,0.13709989182009574
0.34178,0.35138814053008627
0.496,0.4984588861849386
0.10878,0.10985608726584462
0.30504,0.3084972815543089
0.19011,0.1890513079982319
0.24618,0.24361536815524454
0.29019,0.17978226271822084
0.20377,0.20604938792367333
0.12755,0.12611292374518257
0.09283,0.09264764714258433
0.0216,0.021176134713777106
0.0258,0.026463738811787207
0.21418,0.18466114726286376
0.07695,0.07710712494250538
0.26568,0.21801496321077762
0.29239,0.29207756855959155
0.30693,0.2002993049528624
0.07593,0.07627672485373149
0.6466,0.7432004802195952
0.10361,0.10546014804190262
0.44618,0.44885983699248244
0.39762,0.31741700218632474
0.10795,0.10987509926972816
0.18314,0.11026793718335848
0.48706,0.4960003104223837
0.04349,0.04349696929127467
0.45649,0.457849165247769
0.13357,0.09134495189031155
0.33023,0.3287163949975118
0.14883,0.14923146862885528
0.25772,0.2574082481213892
0.0617,0.06175084177179935
0.19904,0.09519081588136402
0.46335,0.463189226728947
0.31516,0.2040138452517659
0.15675,0.12810005877471164
0.06424,0.0534841505367053
0.17343,0.17307621872931067
0.23556,0.23517646154870353
0.06322,0.06397206247921405
0.17021,0.14271962447807407
0.24705,0.24717478744032773
0.02439,0.0240165713948145
0.03171,0.031231397083690382
0.25512,0.256323475160227
0.27761,0.1619519492289393
0.02134,0.021077558720046907
0.64354,0.7414438119557005
0.21956,0.21999206573593855
0.07514,0.07459265911946011
0.14399,0.14501334109217923
0.2016,0.2027046283593068
0.04218,0.04148314427879385
0.23529,0.2358911294204562
0.67295,0.7886768420446627
0.05242,0.04339456236060102
0.02248,0.021721879025988655
0.08197,0.0833245530847575
0.24884,0.24629844609254692
0.43378,0.4332817714495756
0.02191,0.0212956078588602
0.09004,0.08900931082092445
0.05084,0.05080615217741391
0.23525,0.23432877259776796
0.07229,0.07196645809653668
0.22114,0.22041669568649258
0.02327,0.023617476367499668
0.03666,0.03606454097614664
0.19118,0.19246494399196423
0.5574,0.6228397328339473
0.40166,0.398258555234663
0.57905,0.6672792026508592
0.45122,0.4506901319470794
0.04199,0.041869908054292915
0.13339,0.1333370429959092
0.02067,0.020349103542232072
0.18261,0.1821378726044347
0.06053,0.0608795895396097
0.06964,0.06959083043128456
0.5572,0.6269409843265532
0.02922,0.020770639906405375
0.09607,0.07040643111933576
0.11133,0.09595701964314796
0.05967,0.060131302484175864
0.18442,0.17924052663084022
0.09398,0.06369198228950912
0.14585,0.1122170491091633
0.09033,0.09032692389848507
0.17645,0.17918085469921263
0.39734,0.41323995146367287
0.18113,0.181996261072217
0.03019,0.029724747364742843
0.24761,0.2457775294719977
0.08114,0.08137950715776954
0.29832,0.29861877204693965
0.59572,0.6191495334199407
0.65993,0.7854214577164739
0.19993,0.2008720061810617
0.05706,0.031715214160751515
0.0306,0.030754624414596532
0.06709,0.06803328189376279
0.09643,0.09463805749034493
0.48622,0.4865544875098098
0.46503,0.4636942211392364
0.10279,0.10324207298182642
0.15738,0.1559691355951407
0.22949,0.22895343141156166
0.07621,0.07692183230381022
0.48148,0.5251428872380044
0.47382,0.47458883771131
0.06073,0.06141302876729304
0.50276,0.5015919233830339
0.02643,0.02609026706705664
0.46879,0.46167788605536586
0.14834,0.14655765922820918
0.04388,0.044432465153111056
0.25815,0.14355467540974043
0.18722,0.09027241708921108
0.12494,0.09928868422941528
0.40271,0.4299609075173566
0.0657,0.06606531350462275
0.4096,0.4247129893154439
0.66413,0.7826111901475596
0.07611,0.07639403944036194
0.45035,0.450581958971224
0.03251,0.03205747672882142
0.10562,0.1047331299975871
0.23719,0.15197564635330885
0.38144,0.3899617331126387
0.20631,0.1003876048488247
0.12105,0.0486312560454093
0.44949,0.4571603812167462
0.07751,0.07723770241172101
0.51444,0.512906941373211
0.01807,0.018297233248604883
0.09765,0.09718473427791241
0.02402,0.023091335933130064
0.17508,0.1739362296785958
0.06355,0.028147773574440427
0.35019,0.3503166626970784
0.11702,0.09577984442904508
0.11194,0.11022083145232597
0.60476,0.6833132891288414
0.38172,0.3913162588594564
0.02982,0.03014487825533374
0.03527,0.03440645214482552
0.45114,0.4527373542032961
0.11925,0.06467048009660181
0.08107,0.08162186911909342
0.0774,0.07804231793768424
0.20875,0.20878085605274632
0.26987,0.26728014537023637
0.01912,0.019167240060518176
0.60057,0.7314676924490637
0.24597,0.24815622527353332
0.08093,0.08137931412651522
0.08144,0.07920824379900249
0.57615,0.5663660990480304
0.37894,0.3986515141328202
0.28241,0.17631809927054432
0.02227,0.02243572200466637
0.07518,0.07439978483900733
0.27247,0.27033417929468495
0.27521,0.27664389161424907
0.08158,0.08112836942170165
0.67122,0.7852238905483774
0.05605,0.057561291618759
0.04438,0.04487439979617447
0.07818,0.07888509221587292
0.38511,0.36437640841858276
0.09549,0.09567413028759164
0.49477,0.4940429383388477
0.03276,0.03322942691113717
0.2224,0.22396693142741042
0.16086,0.1613704544300798
0.33969,0.3306711929247257
0.12864,0.12926839714630856
0.04589,0.04605270141315365
0.29121,0.2910499577315767
0.35232,0.3373540813424144
0.14099,0.13346911772419778
0.44843,0.47739742281430164
0.09186,0.09305380910796779
0.39107,0.3890438743358535
0.45681,0.4579196176467598
0.15487,0.07534472804063541
0.16143,0.10564898486898677
0.25726,0.2552668388065189
0.13314,0.13331179505814994
0.20414,0.1833878150764856
0.39012,0.38912166461116704
0.2104,0.1795137254195155
0.49469,0.5048524380071484
0.66955,0.783558827032326
0.24169,0.24307448650385188
0.40754,0.40879088149530796
0.12173,0.12139598701604049
0.28289,0.2845598073336608
0.28308,0.25705279912829515
0.0249,0.025039545065855928
0.07719,0.06387214689758103
0.71205,0.8448213381569456
0.17434,0.17453508513092375
0.08898,0.03954810575918766
0.0479,0.04696048096414995
0.30439,0.305614969201348
0.44449,0.4444542357460567
0.193,0.15467924296572721
0.42796,0.43078589775307974
0.06312,0.061991244197684536
0.41759,0.41686617467751075
0.44609,0.4462804676384803
0.39427,0.3949657627087293
0.28119,0.26941179875776433
0.32976,0.32943306323152854
0.39909,0.4242922765520609
0.16698,0.08111747244946121
0.54504,0.6158879168361032
0.03537,0.034692561392560606
0.34034,0.35118651161255443
0.03641,0.03623796304412441
0.0379,0.025360586157621157
0.02861,0.028628790031793527
0.17992,0.18074955522261926
0.19732,0.1973544015884896
0.44328,0.47475274504992315
0.19976,0.20107863099636425
0.29481,0.2950614310569283
0.0599,0.05822342721501317
0.02935,0.02928712571941361
0.14108,0.14151426411415302
0.14806,0.045029120917285725
0.34427,0.34391317911720676
0.0941,0.09437520906860253
0.11097,0.04871643536046932
0.46274,0.5137750528026206
0.03263,0.03235451756900287
0.22685,0.22793567049066032
0.30818,0.2861190562195225
0.03292,0.03241008621529662
0.24954,0.2482344300345627
0.05818,0.05893280884297214
0.24591,0.14978352409872053
0.06972,0.06997118478807074
0.14762,0.1461516967490385
0.17056,0.08597313843231624
0.02216,0.022715379040910477
0.11744,0.0771097588834222
0.08545,0.08455293170224865
0.1092,0.10998973216015429
0.25282,0.2540519798104245
0.09756,0.0977251372461444
0.48734,0.48806548816879913
0.05171,0.031259591642517126
0.02987,0.02911495931814967
0.03436,0.03443325828199173
0.25658,0.25501636976823816
0.1722,0.17006300448514444
0.05242,0.05235768413249875
0.02349,0.02301133367989816
0.21592,0.21623219606854427
0.08127,0.0810181468721668
0.08139,0.0815331063165663
0.04195,0.042166929342240866
0.20795,0.11134231038051157
0.32182,0.32705408365289146
0.05579,0.05612252136219653
0.3957,0.3091627577408671
0.05486,0.054653572413283724
0.20834,0.20718456894615356
0.17983,0.13083190680383683
0.06097,0.059327042434988764
0.14184,0.14078120289160845
0.09735,0.06453826221867054
0.48017,0.4814745707332456
0.49613,0.4936081037318134
0.3997,0.3984389980564761
0.44828,0.44917773359653834
0.34649,0.34590938789753467
0.0308,0.03042736659375822
0.25019,0.24831960685579513
0.37603,0.3754169219693638
0.05688,0.05641179813501618
0.15502,0.15492745007623465
0.12775,0.09491227292483362
0.48833,0.4874737305860898
0.03638,0.028794846642694716
0.02155,0.021331211139878348
0.4101,0.41445402621744865
0.19998,0.20037392170431578
0.29241,0.23716564626505732
0.18828,0.15476368792558592
0.43264,0.43187560249647505
0.32123,0.32160808635333815
0.53164,0.5827652290498678
0.31109,0.308616772669142
0.12387,0.12439920484154732
0.47559,0.5031902988557391
0.4465,0.4335796439266444
0.04387,0.04415796883197143
0.45042,0.4476528441591372
0.13817,0.1381350307667455
0.35459,0.2749195347097927
0.20262,0.20334262894481425
0.10459,0.10374326993870053
0.12379,0.12424274807435098
0.054,0.05461634075591426
0.29204,0.2922284865160276
0.07614,0.052766658968888325
0.06589,0.06500796408262066
0.04697,0.04764044986842919
0.19728,0.19741767699185375
0.42703,0.42613732259476644
0.05169,0.05212916803020762
0.13201,0.13358096764179928
0.04328,0.04299151809070412
